1637433827515269300,368,326,375,334
1637433827515269300,241,326,250,333
1637433827515269300,340,320,356,337
1637433827515269300,499,292,525,355
1637433827515269300,480,292,488,314
1637433827515269300,583,287,619,348
1637433827515269300,204,280,225,340
1637433827515269300,492,267,518,324
1637433827515269300,45,256,56,268
1637433827515269300,317,250,324,260
1637433827515269300,202,246,209,255
1637433827515269300,698,230,704,236
1637433827515269300,312,223,337,249
1637433827515269300,170,221,184,271
1637433827515269300,515,217,529,258
1637433827515269300,350,210,359,219
1637433827515269300,547,206,552,214
1637433827515269300,385,191,390,199
1637433827515269300,383,179,392,192
1637433827515269300,585,178,592,192
1637433827515269300,506,164,511,218
1637433827515269300,564,163,583,178
1637433827515269300,666,151,697,217
1637433827515269300,697,145,704,159
1637433827515269300,111,140,118,193
1637433827515269300,134,130,139,135
1637433827515269300,78,129,85,179
1637433827515269300,456,125,470,146
1637433827515269300,416,122,461,197
1637433827515269300,95,106,141,194
1637433827515269300,418,101,430,106
1637433827515269300,541,97,556,115
1637433827515269300,317,95,339,105
1637433827515269300,596,91,604,102
1637433827515269300,130,68,151,76
1637433827515269300,0,62,704,480
1637433827515269300,629,0,704,32
1637433827952754700,109,455,120,474
1637433827952754700,677,446,704,480
1637433827952754700,259,432,270,440
1637433827952754700,271,427,289,440
1637433827952754700,260,419,279,430
1637433827952754700,695,402,704,414
1637433827952754700,217,344,232,435
1637433827952754700,499,294,524,355
1637433827952754700,583,287,619,348
1637433827952754700,208,284,225,340
1637433827952754700,574,272,580,281
1637433827952754700,202,247,209,256
1637433827952754700,312,222,331,248
1637433827952754700,169,221,187,286
1637433827952754700,519,217,531,254
1637433827952754700,240,207,252,235
1637433827952754700,696,144,704,159
1637433827952754700,387,119,477,197
1637433827952754700,369,97,375,103
1637433827952754700,543,96,559,116
1637433827952754700,563,86,606,141
1637433827952754700,130,68,152,76
1637433827952754700,364,65,548,149
1637433827952754700,0,62,704,480
1637433827952754700,630,0,704,32
1637433828390241300,109,455,120,474
1637433828390241300,685,446,704,480
1637433828390241300,259,432,270,440
1637433828390241300,271,427,289,440
1637433828390241300,262,419,279,430
1637433828390241300,0,412,6,441
1637433828390241300,518,357,538,412
1637433828390241300,217,344,232,434
1637433828390241300,516,331,521,339
1637433828390241300,372,329,378,340
1637433828390241300,344,328,357,344
1637433828390241300,344,322,371,342
1637433828390241300,246,317,253,324
1637433828390241300,499,296,525,355
1637433828390241300,583,287,619,348
1637433828390241300,208,284,225,340
1637433828390241300,574,273,579,281
1637433828390241300,471,254,479,270
1637433828390241300,202,247,209,256
1637433828390241300,384,225,389,240
1637433828390241300,169,221,184,284
1637433828390241300,699,215,704,230
1637433828390241300,241,208,252,234
1637433828390241300,387,204,448,224
1637433828390241300,344,203,360,210
1637433828390241300,458,199,464,207
1637433828390241300,539,177,553,218
1637433828390241300,545,171,553,177
1637433828390241300,696,144,704,159
1637433828390241300,345,100,351,107
1637433828390241300,542,97,558,116
1637433828390241300,596,96,605,102
1637433828390241300,317,95,338,106
1637433828390241300,565,86,604,157
1637433828390241300,563,83,570,108
1637433828390241300,130,68,152,76
1637433828390241300,365,65,547,208
1637433828390241300,0,62,704,480
1637433828390241300,628,0,704,32
1637433828827727200,109,455,120,474
1637433828827727200,685,446,704,480
1637433828827727200,259,432,270,440
1637433828827727200,271,427,289,440
1637433828827727200,262,419,279,430
1637433828827727200,0,412,8,441
1637433828827727200,519,356,538,412
1637433828827727200,218,344,232,434
1637433828827727200,359,331,373,337
1637433828827727200,362,330,381,345
1637433828827727200,347,327,360,343
1637433828827727200,350,321,361,328
1637433828827727200,499,307,521,355
1637433828827727200,583,287,619,348
1637433828827727200,208,284,225,340
1637433828827727200,574,272,580,281
1637433828827727200,202,247,209,254
1637433828827727200,478,236,488,269
1637433828827727200,526,226,532,237
1637433828827727200,169,220,182,259
1637433828827727200,699,215,704,230
1637433828827727200,351,207,369,214
1637433828827727200,388,204,432,218
1637433828827727200,527,181,549,212
1637433828827727200,696,144,704,159
1637433828827727200,377,119,448,198
1637433828827727200,539,103,555,118
1637433828827727200,359,93,364,100
1637433828827727200,596,89,605,102
1637433828827727200,557,83,604,173
1637433828827727200,130,68,152,76
1637433828827727200,0,62,704,480
1637433828827727200,628,0,704,32
1637433829265212600,109,455,120,474
1637433829265212600,685,444,704,480
1637433829265212600,259,432,270,440
1637433829265212600,271,427,289,440
1637433829265212600,262,419,279,430
1637433829265212600,0,412,8,441
1637433829265212600,518,357,538,414
1637433829265212600,449,336,459,343
1637433829265212600,442,328,448,334
1637433829265212600,374,327,381,338
1637433829265212600,347,324,358,337
1637433829265212600,347,319,372,335
1637433829265212600,474,313,515,418
1637433829265212600,499,306,518,355
1637433829265212600,583,287,619,348
1637433829265212600,506,284,518,299
1637433829265212600,208,284,225,340
1637433829265212600,574,272,580,281
1637433829265212600,202,246,209,254
1637433829265212600,391,225,445,270
1637433829265212600,170,219,182,284
1637433829265212600,696,215,704,233
1637433829265212600,469,212,490,270
1637433829265212600,351,182,377,190
1637433829265212600,520,178,525,185
1637433829265212600,696,144,704,159
1637433829265212600,432,141,450,158
1637433829265212600,691,132,699,139
1637433829265212600,394,121,453,197
1637433829265212600,533,100,549,117
1637433829265212600,596,89,605,102
1637433829265212600,380,88,386,95
1637433829265212600,566,86,604,174
1637433829265212600,548,81,570,121
1637433829265212600,130,68,152,76
1637433829265212600,386,66,440,96
1637433829265212600,365,65,385,89
1637433829265212600,0,62,704,480
1637433829265212600,628,0,704,32
1637433829702695900,109,455,120,474
1637433829702695900,686,442,704,480
1637433829702695900,262,419,279,430
1637433829702695900,699,401,704,411
1637433829702695900,467,378,472,388
1637433829702695900,465,372,470,377
1637433829702695900,451,361,471,367
1637433829702695900,503,358,514,368
1637433829702695900,516,356,538,414
1637433829702695900,481,328,495,370
1637433829702695900,346,324,358,337
1637433829702695900,374,322,389,342
1637433829702695900,349,318,360,325
1637433829702695900,499,290,526,355
1637433829702695900,583,287,619,348
1637433829702695900,506,285,519,297
1637433829702695900,208,284,225,340
1637433829702695900,574,272,580,281
1637433829702695900,202,246,209,258
1637433829702695900,516,230,528,240
1637433829702695900,170,220,184,284
1637433829702695900,352,216,357,222
1637433829702695900,696,214,704,233
1637433829702695900,348,196,372,202
1637433829702695900,353,182,381,190
1637433829702695900,482,145,487,162
1637433829702695900,696,144,704,159
1637433829702695900,691,132,699,139
1637433829702695900,398,121,453,197
1637433829702695900,534,103,551,120
1637433829702695900,596,89,605,102
1637433829702695900,387,87,392,93
1637433829702695900,548,81,604,172
1637433829702695900,403,70,541,280
1637433829702695900,130,68,151,76
1637433829702695900,366,65,440,101
1637433829702695900,0,62,704,480
1637433829702695900,628,0,704,32
1637433830140180600,110,456,120,474
1637433830140180600,2,446,10,455
1637433830140180600,687,440,704,480
1637433830140180600,0,439,9,446
1637433830140180600,271,427,289,440
1637433830140180600,261,419,279,430
1637433830140180600,699,403,704,411
1637433830140180600,438,363,443,369
1637433830140180600,518,356,538,409
1637433830140180600,217,344,234,435
1637433830140180600,347,323,361,336
1637433830140180600,379,321,390,338
1637433830140180600,348,317,361,325
1637433830140180600,499,290,525,355
1637433830140180600,451,290,468,348
1637433830140180600,582,287,619,348
1637433830140180600,205,284,225,340
1637433830140180600,480,263,519,380
1637433830140180600,202,247,209,254
1637433830140180600,170,219,184,284
1637433830140180600,369,200,374,209
1637433830140180600,348,183,384,195
1637433830140180600,631,166,637,172
1637433830140180600,112,149,120,192
1637433830140180600,697,146,704,158
1637433830140180600,400,142,408,163
1637433830140180600,134,130,139,135
1637433830140180600,117,129,133,194
1637433830140180600,485,126,490,134
1637433830140180600,399,120,453,197
1637433830140180600,546,109,563,128
1637433830140180600,95,106,141,124
1637433830140180600,596,89,605,102
1637433830140180600,392,87,398,94
1637433830140180600,568,86,604,136
1637433830140180600,285,78,290,84
1637433830140180600,406,70,559,272
1637433830140180600,130,68,151,76
1637433830140180600,393,67,441,83
1637433830140180600,0,62,704,480
1637433830140180600,629,0,704,32
1637433830577667300,110,456,120,474
1637433830577667300,2,446,10,455
1637433830577667300,686,442,704,480
1637433830577667300,0,439,9,446
1637433830577667300,271,427,289,440
1637433830577667300,261,419,279,430
1637433830577667300,699,404,704,411
1637433830577667300,491,386,508,394
1637433830577667300,492,358,514,386
1637433830577667300,520,356,538,408
1637433830577667300,218,344,234,435
1637433830577667300,346,324,360,337
1637433830577667300,370,320,388,339
1637433830577667300,346,319,359,325
1637433830577667300,499,290,526,355
1637433830577667300,583,287,619,348
1637433830577667300,205,284,225,340
1637433830577667300,574,272,579,280
1637433830577667300,317,250,324,260
1637433830577667300,488,249,503,268
1637433830577667300,202,247,209,258
1637433830577667300,490,236,506,242
1637433830577667300,170,219,184,284
1637433830577667300,349,209,359,217
1637433830577667300,364,198,371,214
1637433830577667300,631,166,637,172
1637433830577667300,248,156,254,170
1637433830577667300,697,146,704,158
1637433830577667300,134,130,139,135
1637433830577667300,112,128,133,194
1637433830577667300,396,120,454,198
1637433830577667300,557,115,573,135
1637433830577667300,95,106,141,124
1637433830577667300,596,89,605,102
1637433830577667300,390,88,396,95
1637433830577667300,578,86,604,124
1637433830577667300,285,78,290,84
1637433830577667300,130,68,151,76
1637433830577667300,393,67,441,85
1637433830577667300,366,65,392,102
1637433830577667300,0,62,704,480
1637433830577667300,629,0,704,32
1637433831015151400,110,456,120,474
1637433831015151400,2,446,10,455
1637433831015151400,686,445,704,480
1637433831015151400,0,439,9,446
1637433831015151400,271,427,289,440
1637433831015151400,261,419,279,430
1637433831015151400,473,396,482,409
1637433831015151400,491,386,507,392
1637433831015151400,440,369,451,381
1637433831015151400,492,358,514,386
1637433831015151400,520,356,538,408
1637433831015151400,218,344,234,435
1637433831015151400,347,327,362,339
1637433831015151400,349,321,361,328
1637433831015151400,499,290,525,355
1637433831015151400,583,287,619,348
1637433831015151400,205,284,225,340
1637433831015151400,52,250,59,255
1637433831015151400,202,246,209,258
1637433831015151400,450,231,458,242
1637433831015151400,170,220,183,271
1637433831015151400,350,215,355,221
1637433831015151400,364,202,371,217
1637433831015151400,359,185,383,193
1637433831015151400,631,166,637,172
1637433831015151400,432,153,439,158
1637433831015151400,697,146,704,158
1637433831015151400,134,130,139,135
1637433831015151400,112,128,133,194
1637433831015151400,454,124,460,138
1637433831015151400,397,120,454,197
1637433831015151400,95,106,141,124
1637433831015151400,565,91,570,100
1637433831015151400,596,89,605,102
1637433831015151400,390,87,397,94
1637433831015151400,570,86,604,138
1637433831015151400,285,78,290,84
1637433831015151400,130,68,151,76
1637433831015151400,386,66,440,85
1637433831015151400,366,65,385,96
1637433831015151400,0,62,704,480
1637433831015151400,629,0,704,32
1637433831452637600,110,456,120,474
1637433831452637600,692,446,704,477
1637433831452637600,2,446,10,455
1637433831452637600,0,439,9,446
1637433831452637600,271,427,289,440
1637433831452637600,261,419,279,430
1637433831452637600,686,397,695,404
1637433831452637600,473,397,482,408
1637433831452637600,476,381,486,394
1637433831452637600,465,361,476,388
1637433831452637600,520,356,538,409
1637433831452637600,368,331,385,342
1637433831452637600,385,321,391,328
1637433831452637600,499,290,525,355
1637433831452637600,583,287,619,348
1637433831452637600,205,284,225,340
1637433831452637600,573,272,578,281
1637433831452637600,52,250,59,255
1637433831452637600,202,246,209,258
1637433831452637600,369,220,380,227
1637433831452637600,170,220,183,278
1637433831452637600,380,208,387,226
1637433831452637600,358,185,383,193
1637433831452637600,631,166,637,172
1637433831452637600,697,146,704,158
1637433831452637600,397,140,406,166
1637433831452637600,134,130,139,135
1637433831452637600,112,128,133,194
1637433831452637600,396,121,454,197
1637433831452637600,95,106,141,124
1637433831452637600,596,89,605,102
1637433831452637600,391,88,397,95
1637433831452637600,285,78,290,84
1637433831452637600,130,68,151,76
1637433831452637600,366,65,440,94
1637433831452637600,0,62,704,480
1637433831452637600,629,0,704,32
1637433831890122600,695,456,704,480
1637433831890122600,110,456,120,474
1637433831890122600,1,446,10,455
1637433831890122600,0,439,9,446
1637433831890122600,686,398,693,403
1637433831890122600,473,397,482,408
1637433831890122600,475,381,486,394
1637433831890122600,335,368,341,375
1637433831890122600,466,361,476,388
1637433831890122600,519,356,538,409
1637433831890122600,383,331,413,342
1637433831890122600,397,322,404,329
1637433831890122600,499,290,525,355
1637433831890122600,576,288,581,297
1637433831890122600,582,287,619,348
1637433831890122600,505,284,518,300
1637433831890122600,573,272,578,281
1637433831890122600,52,250,59,255
1637433831890122600,385,219,393,224
1637433831890122600,403,204,438,217
1637433831890122600,370,200,404,223
